rodada,seed,metodo,documento,pergunta,resposta_esperada,resposta_gerada,rouge1,rouge2,rougeL,rougeLsum,bleu,bertscore_precision,bertscore_recall,bertscore_f1,f1_token,exact_match,latencia_segundos,n_fontes
10,52,dense_rerank,"RESOLUÇÃO NORMATIVA Nº 236-2025-Prorroga o Plano Diretor de Tecnologia da Informação e Comunicação (PDTIC-2022-2024), do Instituto Federal de Educação, Ciência e Tecnologia do Piauí (IFPI) e Anexo.pdf",Quais são as três fases da metodologia de elaboração do PDTIC descritas no documento?,"As três fases da metodologia de elaboração do PDTIC são Preparação, Diagnóstico e Planejamento.","As três fases da metodologia de elaboração do PDTIC são: Preparação, Diagnóstico e Planejamento.",1.0,1.0,1.0,1.0,0.8282477531331041,0.9927828311920166,0.9966408014297485,0.9947080612182617,1.0,0.0,3.5257,4
10,52,dense_rerank,"RESOLUÇÃO NORMATIVA Nº 236-2025-Prorroga o Plano Diretor de Tecnologia da Informação e Comunicação (PDTIC-2022-2024), do Instituto Federal de Educação, Ciência e Tecnologia do Piauí (IFPI) e Anexo.pdf",Em que guia se baseou a metodologia de elaboração do PDTIC do IFPI?,"A metodologia de elaboração do PDTIC do IFPI baseou-se no Guia de PDTIC do SISP, versão 2.0, adaptado à realidade do IFPI.","A metodologia de elaboração do PDTIC do IFPI baseou-se no Guia de PDTIC do SISP, versão 2.0, adaptado à realidade do IFPI.",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2569,4
10,52,dense_rerank,"RESOLUÇÃO NORMATIVA Nº 223-2024-Atualiza a Regulamentação do planejamento e o registro das atividades acadêmicas dos docentes da Carreira do Magistério do Ensino Básico, Técnico e Tecnológico do IFPI.pdf",Quais são os regimes de trabalho previstos para os docentes do EBTT no IFPI?,"Os regimes de trabalho previstos são 40 horas com dedicação exclusiva, 40 horas e 20 horas semanais.","Os docentes da carreira de Ensino Básico, Técnico e Tecnológico do IFPI são submetidos a um dos seguintes regimes de trabalho: tempo integral de 40 (quarenta) horas semanais com dedicação exclusiva (DE), tempo integral de 40 (quarenta) horas semanais, ou tempo parcial de 20 (vinte) horas semanais de trabalho.",0.4931506849315068,0.19718309859154928,0.410958904109589,0.410958904109589,0.0,0.8409399390220642,0.9313183426856995,0.8838246464729309,0.5531914893617021,0.0,6.8002,4
10,52,dense_rerank,"RESOLUÇÃO NORMATIVA Nº 223-2024-Atualiza a Regulamentação do planejamento e o registro das atividades acadêmicas dos docentes da Carreira do Magistério do Ensino Básico, Técnico e Tecnológico do IFPI.pdf","Para cada hora de regência de aulas, quantas horas adicionais o docente computará para atividades de organização e apoio ao ensino?","Para cada hora de regência de aulas, o docente computará uma hora adicional para atividades de organização e apoio ao ensino.","Os docentes orientadores poderão computar até duas horas de Regência de Aulas para atividades de orientação de projetos integradores, disciplinas do Núcleo Integrador ou do Núcleo Complementar, e atividades de extensão.",0.4,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.0,0.834890604019165,0.8828171491622925,0.8581852316856384,0.2926829268292683,0.0,4.65,4
10,52,dense_rerank,"RESOLUÇÃO NORMATIVA Nº 218-2024-Estab. normas, critérios e proc. para a participação de docentes (DE) em atividades remuneradas.pdf","Qual é o limite anual de horas para a participação esporádica remunerada em palestras, conferências e atividades artísticas e culturais de docentes em dedicação exclusiva?",O limite anual é de 30 horas.,"O limite anual de horas para a participação esporádica remunerada em palestras, conferências, atividades artísticas e culturais de docentes em dedicação exclusiva é de 30 horas.",0.33333333333333337,0.29411764705882354,0.33333333333333337,0.33333333333333337,0.16110518603734317,0.8159887194633484,0.9578015804290771,0.8812262415885925,0.4827586206896552,0.0,4.5016,4
10,52,dense_rerank,"RESOLUÇÃO NORMATIVA Nº 218-2024-Estab. normas, critérios e proc. para a participação de docentes (DE) em atividades remuneradas.pdf",Qual é o limite de carga horária para atividades remuneradas eventuais previstas no artigo 7º da Resolução Normativa nº 218 de 2024?,As atividades remuneradas eventuais não podem exceder 8 horas semanais ou 416 horas anuais.,"O limite de carga horária para atividades remuneradas eventuais de servidor docente com dedicação exclusiva ou com 20 ou 40 horas, desenvolvendo atividades de prestação de serviços em projetos de ensino, pesquisa e extensão, é de 8 (oito) horas semanais ou 416 (quatrocentas e dezesseis) horas anuais.",0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.07832109731166834,0.8363698124885559,0.9225704669952393,0.8773579597473145,0.37499999999999994,0.0,6.4445,4
10,52,dense_rerank,"RESOLUÇÃO NORMATIVA Nº 217-2024-Atualiza o Regimento Interno da Comissão Permanente de Pessoal Docente (CPPD), no âmbito do Instituto Federal de Educação, Ciência e Tecnologia do Piauí (IFPI)..pdf",Como é composta a CPPD do IFPI em número de membros titulares e suplentes?,"A CPPD do IFPI é composta por 10 docentes, sendo 5 representantes titulares e 5 representantes suplentes.","A CPPD do IFPI é composta por 10 (dez) docentes da carreira de Ensino Básico, Técnico e Tecnológico, sendo 05 (cinco) representantes titulares e 05 (cinco) representantes suplentes.",0.608695652173913,0.4090909090909091,0.608695652173913,0.608695652173913,0.2678611586875139,0.8902251720428467,0.9755249619483948,0.930925190448761,0.7179487179487181,0.0,5.0614,4
10,52,dense_rerank,"RESOLUÇÃO NORMATIVA Nº 217-2024-Atualiza o Regimento Interno da Comissão Permanente de Pessoal Docente (CPPD), no âmbito do Instituto Federal de Educação, Ciência e Tecnologia do Piauí (IFPI)..pdf",Qual é o mandato dos integrantes da CPPD do IFPI?,"O mandato dos integrantes da CPPD é de 4 anos, com possibilidade de uma única recondução por igual período.","Os integrantes da CPPD do IFPI têm mandato de 4 (quatro) anos, podendo haver uma única recondução por igual período.",0.6976744186046512,0.4878048780487805,0.6511627906976744,0.6511627906976744,0.3446913316729032,0.9351704120635986,0.9487611055374146,0.9419167041778564,0.6842105263157895,0.0,3.9097,4
10,52,dense_rerank,"RESOLUÇÃO Nº 27-2024-Aprova  a criação do curso de Qualificação Profissional, de Formação Inicial e Continuada (FIC) em Aquicultor, no âmbito do IFPI e Anexo.pdf",Quantas vagas são ofertadas no curso FIC em Aquicultor?,O curso FIC em Aquicultor oferta 40 vagas.,O curso de Qualificação Profissional - Formação Inicial e Continuada (FIC) em Aquicultor oferece 40 vagas.,0.56,0.34782608695652173,0.56,0.56,0.0,0.863581657409668,0.969627320766449,0.9135372638702393,0.608695652173913,0.0,3.8705,4
10,52,dense_rerank,"RESOLUÇÃO Nº 27-2024-Aprova  a criação do curso de Qualificação Profissional, de Formação Inicial e Continuada (FIC) em Aquicultor, no âmbito do IFPI e Anexo.pdf",Qual é a forma de acesso ao curso FIC em Aquicultor?,A forma de acesso ao curso FIC em Aquicultor é por meio de sorteio.,A forma de oferta do Curso de Qualificação Profissional - Formação Inicial e Continuada (FIC) em Aquicultor é presencial.,0.5,0.26666666666666666,0.4375,0.4375,0.0,0.8556186556816101,0.9247289299964905,0.8888323903083801,0.5333333333333333,0.0,4.0022,4
10,52,bm25,CURSO_SUPERIOR_DE_TECNOLOGIA_EM_ANÁLISE_E_DESENVOLVIMENTO_DE_SISTEMAS.pdf,Em que ano o Curso Superior de Tecnologia em Análise e Desenvolvimento de Sistemas foi criado no Campus de Picos?,O Curso Superior de Tecnologia em Análise e Desenvolvimento de Sistemas foi criado no Campus de Picos em 2013.,O Curso Superior de Tecnologia em Análise e Desenvolvimento de Sistemas no Campus de Picos foi autorizado em 2013.,0.9500000000000001,0.7894736842105263,0.9,0.9,0.7172835948406505,0.9870268106460571,0.9908930659294128,0.9889561533927917,0.9375,0.0,3.5872,4
10,52,bm25,CURSO_SUPERIOR_DE_TECNOLOGIA_EM_ANÁLISE_E_DESENVOLVIMENTO_DE_SISTEMAS.pdf,Qual é a unidade de oferta do Curso Superior de Tecnologia em Análise e Desenvolvimento de Sistemas descrita no PPC?,A unidade de oferta do curso é o Campus Teresina Central.,"A unidade de oferta do Curso Superior de Tecnologia em Análise e Desenvolvimento de Sistemas descrita no PPC são os campi Teresina Central, Floriano, Picos, Corrente, Pedro II e Parnaíba.",0.41860465116279066,0.29268292682926833,0.41860465116279066,0.41860465116279066,0.11755743200908036,0.8304221630096436,0.945409893989563,0.8841931819915771,0.42105263157894735,0.0,4.4389,4
10,52,bm25,CURSO_SUPERIOR_DE_TECNOLOGIA_EM_ANÁLISE_E_DESENVOLVIMENTO_DE_SISTEMAS.pdf,Qual é a carga horária total do Curso Superior de Tecnologia em Análise e Desenvolvimento de Sistemas?,A carga horária total do curso é de 2100 horas.,"As atividades complementares do Curso Superior de Tecnologia em Análise e Desenvolvimento de Sistemas deverão ter o total de no mínimo cem horas, correspondente a 5% da carga horária total do curso.",0.391304347826087,0.22727272727272727,0.30434782608695654,0.30434782608695654,0.11117895489854909,0.81644606590271,0.9267646074295044,0.8681145906448364,0.43243243243243246,0.0,4.4055,4
10,52,bm25,CURSO_SUPERIOR_DE_TECNOLOGIA_EM_ANÁLISE_E_DESENVOLVIMENTO_DE_SISTEMAS.pdf,Quantas vagas por ano são ofertadas no Curso Superior de Tecnologia em Análise e Desenvolvimento de Sistemas?,O curso oferta 40 vagas por ano.,O Curso Superior de Tecnologia em Análise e Desenvolvimento de Sistemas oferece 40 vagas por ano no turno vespertino.,0.4444444444444444,0.32,0.4444444444444444,0.4444444444444444,0.1326475916741222,0.8291540145874023,0.955398440361023,0.8878107666969299,0.48,0.0,3.4313,4
10,52,bm25,"RESOLUÇÃO Nº 14-2025-Aprova a Criação do Curso de Aperfeiçoamento Escola da Terra, no âmbito do Instituto Federal de Educação, Ciência e Tecnologia do Piauí (IFPI) e Anexo..pdf",Qual é a carga horária total do curso Escola da Terra?,A carga horária total do curso Escola da Terra é de 180 horas.,"O curso Escola da Terra está organizado com uma carga horária total de 294 horas destinadas ao estudo das disciplinas, acrescido de 66 horas destinadas a um Trabalho de Conclusão de Curso.",0.46808510638297873,0.26666666666666666,0.25531914893617025,0.25531914893617025,0.1077448900968642,0.8482507467269897,0.9352979063987732,0.8896501660346985,0.5128205128205128,0.0,4.5391,4
10,52,bm25,"RESOLUÇÃO Nº 14-2025-Aprova a Criação do Curso de Aperfeiçoamento Escola da Terra, no âmbito do Instituto Federal de Educação, Ciência e Tecnologia do Piauí (IFPI) e Anexo..pdf",Qual é a meta física do curso Escola da Terra em número de vagas?,A meta física do curso Escola da Terra é de 120 vagas.,O Curso Aperfeiçoamento Escola da Terra possui 30 vagas.,0.45454545454545453,0.19999999999999998,0.45454545454545453,0.45454545454545453,0.0,0.880872368812561,0.914977490901947,0.8976011276245117,0.4761904761904762,0.0,2.676,4
10,52,bm25,"RESOLUÇÃO Nº 14-2025-Aprova a Criação do Curso de Aperfeiçoamento Escola da Terra, no âmbito do Instituto Federal de Educação, Ciência e Tecnologia do Piauí (IFPI) e Anexo..pdf",Quando está previsto o início do curso Escola da Terra?,O início do curso Escola da Terra está previsto para março de 2025.,Não encontrei essa informação no contexto fornecido.,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.8219438791275024,0.8310289978981018,0.8264614343643188,0.0,0.0,2.6556,4
10,52,bm25,"RESOLUÇÃO Nº 14-2025-Aprova a Criação do Curso de Aperfeiçoamento Escola da Terra, no âmbito do Instituto Federal de Educação, Ciência e Tecnologia do Piauí (IFPI) e Anexo..pdf",Quem é o coordenador do curso Escola da Terra?,O coordenador do curso Escola da Terra é Gilson Mendes Araújo.,"O coordenador do curso Escola da Terra é um docente do campus, de área específica ou pedagógica do curso.",0.45161290322580644,0.41379310344827586,0.45161290322580644,0.45161290322580644,0.3386854985606571,0.900873601436615,0.9360523223876953,0.9181260466575623,0.5925925925925926,0.0,3.3169,4
10,52,bm25,"RESOLUÇÃO NORMATIVA Nº 236-2025-Prorroga o Plano Diretor de Tecnologia da Informação e Comunicação (PDTIC-2022-2024), do Instituto Federal de Educação, Ciência e Tecnologia do Piauí (IFPI) e Anexo.pdf",Para qual exercício foi prorrogada a vigência do PDTIC-2022/2024 do IFPI?,A vigência do PDTIC-2022/2024 foi prorrogada para o exercício de 2025.,O Plano de Desenvolvimento Institucional (PDI) do IFPI teve vigência de 2020 a 2024.,0.4666666666666667,0.07142857142857142,0.20000000000000004,0.20000000000000004,0.0,0.8483378887176514,0.8543418645858765,0.8513292670249939,0.46153846153846156,0.0,3.8988,4
10,52,bm25,"RESOLUÇÃO NORMATIVA Nº 236-2025-Prorroga o Plano Diretor de Tecnologia da Informação e Comunicação (PDTIC-2022-2024), do Instituto Federal de Educação, Ciência e Tecnologia do Piauí (IFPI) e Anexo.pdf",Qual resolução foi revogada pela Resolução Normativa nº 236 de 2025?,"Foi revogada a Resolução Normativa nº 133/2022 - CONSELHO SUPERIOR, de 29 de abril de 2022.",A Resolução Normativa nº 236 de 2025 revogou a Resolução Normativa nº 1/2020 do Conselho Superior.,0.4444444444444444,0.29411764705882354,0.3888888888888889,0.3888888888888889,0.13829483667905937,0.9247279167175293,0.8555519580841064,0.8887959718704224,0.5384615384615384,0.0,4.2181,4
10,52,bm25,"RESOLUÇÃO NORMATIVA Nº 236-2025-Prorroga o Plano Diretor de Tecnologia da Informação e Comunicação (PDTIC-2022-2024), do Instituto Federal de Educação, Ciência e Tecnologia do Piauí (IFPI) e Anexo.pdf",Quais são as três fases da metodologia de elaboração do PDTIC descritas no documento?,"As três fases da metodologia de elaboração do PDTIC são Preparação, Diagnóstico e Planejamento.","As três fases da metodologia de elaboração do PDTIC são Preparação, Diagnóstico e Planejamento.",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3352,4
10,52,bm25,"RESOLUÇÃO NORMATIVA Nº 236-2025-Prorroga o Plano Diretor de Tecnologia da Informação e Comunicação (PDTIC-2022-2024), do Instituto Federal de Educação, Ciência e Tecnologia do Piauí (IFPI) e Anexo.pdf",Em que guia se baseou a metodologia de elaboração do PDTIC do IFPI?,"A metodologia de elaboração do PDTIC do IFPI baseou-se no Guia de PDTIC do SISP, versão 2.0, adaptado à realidade do IFPI.","A metodologia utilizada para a elaboração do documento baseou-se no Guia de PDTIC do SISP, versão 2.0, adaptado à realidade do IFPI.",0.8399999999999999,0.75,0.8399999999999999,0.8399999999999999,0.7150762135853476,0.9745191931724548,0.9789811372756958,0.9767451286315918,0.923076923076923,0.0,4.1133,4
10,52,bm25,"RESOLUÇÃO NORMATIVA Nº 223-2024-Atualiza a Regulamentação do planejamento e o registro das atividades acadêmicas dos docentes da Carreira do Magistério do Ensino Básico, Técnico e Tecnológico do IFPI.pdf",Quais são os regimes de trabalho previstos para os docentes do EBTT no IFPI?,"Os regimes de trabalho previstos são 40 horas com dedicação exclusiva, 40 horas e 20 horas semanais.","Os regimes de trabalho previstos para os docentes do EBTT no IFPI são de tempo integral, com 40 horas semanais, ou tempo parcial, com 20 horas semanais.",0.5531914893617021,0.3555555555555555,0.5531914893617021,0.5531914893617021,0.2171788734284664,0.9010717272758484,0.9406071305274963,0.9204151034355164,0.6285714285714286,0.0,4.2769,4
10,52,bm25,"RESOLUÇÃO NORMATIVA Nº 223-2024-Atualiza a Regulamentação do planejamento e o registro das atividades acadêmicas dos docentes da Carreira do Magistério do Ensino Básico, Técnico e Tecnológico do IFPI.pdf","Para cada hora de regência de aulas, quantas horas adicionais o docente computará para atividades de organização e apoio ao ensino?","Para cada hora de regência de aulas, o docente computará uma hora adicional para atividades de organização e apoio ao ensino.","Para cada hora de Regência de Aula, o docente computará uma hora de Organização e Apoio ao Ensino.",0.8837209302325583,0.7804878048780488,0.8837209302325583,0.8837209302325583,0.3414504535105491,0.9086815118789673,0.9197208881378174,0.9141678810119629,0.8749999999999999,0.0,3.6555,4
10,52,bm25,"RESOLUÇÃO NORMATIVA Nº 218-2024-Estab. normas, critérios e proc. para a participação de docentes (DE) em atividades remuneradas.pdf","Qual é o limite anual de horas para a participação esporádica remunerada em palestras, conferências e atividades artísticas e culturais de docentes em dedicação exclusiva?",O limite anual é de 30 horas.,"O limite anual de horas para a participação esporádica remunerada em palestras, conferências, atividades artísticas e culturais de docentes em dedicação exclusiva não pode exceder a 30 (trinta) horas anuais.",0.2857142857142857,0.15,0.2857142857142857,0.2857142857142857,0.0,0.7990579605102539,0.920907199382782,0.8556663990020752,0.36363636363636365,0.0,4.8384,4
